-0.77930, -0.45154,  0.41553
-0.87848, -0.43665,  0.36963
-0.87012, -0.41687,  0.20251
-0.81134, -0.45367,  0.25641
-0.79681, -0.44324,  0.26990
-0.90631, -0.42578,  0.36072
-0.88672, -0.42529,  0.38013
-0.82355, -0.44373,  0.31531
-0.94275, -0.43518,  0.36841
-0.93323, -0.45819,  0.27271
-0.81812, -0.43646,  0.32813
-0.91742, -0.44421,  0.28589
-0.91510, -0.43170,  0.28229
-0.83667, -0.44122,  0.21002
-0.85205, -0.44855,  0.21362
-0.90302, -0.44836,  0.20227
-0.88550, -0.43805,  0.16949
-0.85095, -0.44476,  0.18018
-0.86993, -0.45026,  0.14929
-0.89044, -0.43817,  0.16754
-0.92657, -0.44330,  0.16595
-0.89807, -0.43610,  0.17676
-0.88794, -0.44232,  0.12659
-0.85559, -0.42957,  0.15814
-0.84235, -0.44489,  0.13330
-0.86572, -0.43304,  0.12781
-0.88525, -0.43359,  0.08704
-0.88086, -0.43536,  0.09039
-0.86823, -0.44006,  0.03564
-0.85834, -0.43658, -0.00531
-1.00891, -0.41248,  0.14099
-0.75848, -0.44403, -0.21985
-0.84595, -0.45990, -0.23138
-0.90503, -0.44409, -0.17810
-0.81189, -0.46033, -0.28143
-0.80981, -0.46637, -0.30096
-0.89679, -0.46039, -0.38135
-0.84650, -0.46619, -0.45160
-0.87579, -0.46893, -0.48608
-0.89270, -0.46240, -0.47473
-0.89325, -0.46655, -0.52344
-0.93134, -0.47766, -0.49225
-1.12939, -0.44708, -0.35480
-0.80865, -0.44568, -0.14252
-0.91101, -0.46631, -0.29327
-1.06061, -0.44916, -0.46735
-0.93500, -0.44714, -0.29022
-0.84387, -0.50140, -0.72626
-0.88800, -0.50427, -0.60822
-0.93475, -0.48834, -0.56024
-0.99023, -0.46844, -0.50574
-0.90417, -0.46454, -0.41687
-0.81482, -0.46985, -0.55090
-0.96716, -0.45148, -0.46198
-0.86633, -0.47369, -0.44275
-0.81097, -0.47577, -0.43573
-0.96057, -0.46619, -0.22711
-0.86151, -0.45087, -0.22906
-0.84393, -0.45221, -0.25879
-0.86682, -0.44208, -0.17047
-0.78131, -0.45483, -0.23633
-0.81171, -0.45074, -0.22992
-0.88458, -0.43292, -0.10730
-0.85870, -0.43982, -0.02582
-0.85754, -0.44104, -0.04987
-0.88641, -0.44501, -0.02972
-0.82751, -0.43811,  0.05719
-0.79895, -0.43506,  0.10590
-0.80225, -0.43420,  0.12012
-0.80164, -0.43250,  0.13568
-0.79071, -0.43872,  0.12622
-0.83331, -0.43341,  0.16998
-0.85712, -0.44141,  0.18292
-0.84979, -0.44342,  0.21271
-0.82294, -0.44232,  0.22760
-0.81897, -0.43927,  0.19922
-0.88306, -0.43854,  0.22070
-0.86713, -0.43823,  0.21564
-0.80457, -0.44916,  0.18561
-0.77179, -0.45886,  0.29138
-0.84900, -0.44067,  0.32764
-0.85895, -0.43787,  0.17352
-0.79803, -0.42059,  0.36774
-0.85492, -0.45709,  0.31104
-0.87921, -0.41595,  0.38074
-0.85040, -0.43750,  0.34491
-0.90125, -0.44281,  0.33954
-0.95123, -0.43219,  0.33948
-0.91138, -0.44946,  0.30475
-0.88672, -0.44159,  0.35632
-0.92358, -0.43286,  0.39185
-0.90259, -0.43127,  0.39496
-0.83942, -0.43958,  0.29974
-0.86304, -0.43842,  0.26361
-0.92303, -0.43719,  0.21509
-0.89471, -0.43451,  0.22626
-0.85181, -0.43866,  0.22491
-0.81104, -0.44434,  0.17218
-0.86670, -0.44110,  0.13470
-0.91168, -0.44604,  0.12457
-0.92267, -0.43958,  0.12848
-0.92535, -0.43683,  0.16840
-0.88550, -0.43036,  0.20050
-0.84796, -0.43188,  0.17145
-0.84778, -0.42743,  0.13715
-0.86121, -0.43896,  0.08130
-0.88861, -0.42841,  0.10437
-0.88666, -0.43396,  0.13068
-0.87915, -0.43774,  0.08990
-0.95593, -0.43909,  0.05304
-1.04816, -0.41687,  0.08795
-0.74377, -0.45386, -0.30786
-0.90234, -0.45508, -0.24933
-0.92358, -0.44171, -0.27209
-0.84369, -0.46448, -0.39410
-0.81281, -0.45782, -0.31079
-0.86261, -0.46063, -0.42798
-0.86798, -0.47650, -0.54956
-0.83563, -0.45752, -0.47327
-0.87012, -0.45715, -0.46436
-0.88318, -0.47620, -0.46613
-0.90851, -0.49048, -0.54657
-1.06598, -0.47675, -0.48413
-1.01361, -0.36664,  0.08691
-1.06854, -0.45410, -0.38031
-1.05127, -0.43286, -0.40491
-0.88684, -0.40582, -0.19550
-0.83704, -0.49530, -0.73199
-0.86377, -0.53156, -0.79688
-0.91620, -0.49084, -0.69275
-0.96613, -0.47284, -0.58514
-0.89679, -0.45966, -0.55011
-0.87872, -0.46130, -0.57495
-0.86292, -0.46472, -0.51093
-0.81952, -0.48132, -0.55884
-0.86102, -0.46228, -0.41003
-0.90210, -0.44946, -0.23358
-0.79120, -0.46136, -0.27344
-0.85175, -0.45032, -0.17059
-0.81586, -0.44775, -0.17133
-0.80585, -0.44995, -0.16583
-0.82928, -0.43933, -0.11072
-0.84583, -0.44000, -0.04504
-0.82379, -0.44250, -0.02039
-0.82507, -0.44434, -0.01831
-0.82739, -0.43652,  0.04004
-0.78381, -0.43823,  0.07733
-0.75708, -0.43103,  0.09033
-0.77197, -0.43201,  0.09064
-0.77515, -0.43774,  0.09857
-0.84009, -0.43677,  0.16602
-0.82617, -0.43884,  0.15704
-0.82263, -0.44049,  0.18518
-0.82013, -0.44452,  0.18872
-0.85376, -0.43384,  0.23352
-0.88525, -0.43390,  0.24500
-0.84857, -0.43988,  0.21320
-0.87555, -0.42877,  0.30682
-0.79480, -0.44299,  0.30347
-0.82428, -0.39667,  0.46014
-0.90979, -0.43237,  0.38324
-0.84674, -0.45062,  0.26129
-0.84711, -0.41852,  0.32172
-0.91003, -0.44116,  0.40021
-0.90710, -0.43188,  0.48315
-0.86450, -0.45343,  0.26978
-0.92615, -0.43713,  0.37128
-0.95111, -0.43982,  0.36169
-0.85748, -0.43646,  0.41595
-0.90656, -0.43158,  0.44214
-0.91876, -0.43188,  0.37140
-0.86328, -0.43414,  0.32263
-0.90625, -0.43237,  0.27704
-0.90796, -0.43542,  0.25269
-0.88586, -0.43414,  0.26349
-0.87189, -0.43903,  0.25867
-0.84399, -0.44537,  0.20520
-0.90198, -0.43488,  0.16223
-0.92938, -0.44818,  0.17688
-0.92010, -0.43207,  0.19818
-0.91986, -0.42767,  0.23035
-0.92291, -0.42358,  0.27020
-0.87054, -0.42169,  0.22888
-0.86072, -0.42310,  0.19299
-0.85052, -0.43066,  0.09845
-0.88605, -0.43713,  0.04022
-0.88861, -0.43127,  0.09906
-0.95691, -0.42859,  0.08490
-1.15729, -0.39752,  0.22424
-0.69769, -0.45367, -0.41376
-0.89313, -0.46716, -0.28033
-0.99579, -0.42365, -0.22687
-0.76813, -0.45886, -0.33655
-0.76404, -0.45715, -0.26288
-0.86554, -0.44073, -0.33496
-0.78888, -0.47705, -0.56311
-0.81989, -0.47430, -0.57782
-0.86713, -0.44836, -0.49841
-0.86847, -0.47723, -0.63519
-0.92389, -0.48657, -0.62256
-1.08057, -0.47784, -0.65009
-1.21161, -0.48242, -0.76813
-0.53784, -0.40393,  0.29584
-0.76074, -0.51190, -0.53876
-0.94489, -0.49670, -0.59113
-0.98486, -0.43079, -0.20746
-0.80872, -0.47144, -0.70038
-0.85181, -0.52972, -0.81940
-0.86957, -0.49109, -0.73126
-0.90161, -0.48145, -0.72357
-0.88733, -0.46759, -0.58643
-0.86786, -0.47498, -0.61743
-0.93158, -0.46753, -0.56586
-0.81348, -0.45514, -0.44250
-0.80682, -0.47247, -0.37823
-0.91620, -0.44855, -0.20728
-0.83154, -0.43738, -0.09241
-0.75214, -0.43707, -0.06635
-0.74878, -0.44238, -0.15039
-0.81012, -0.44391, -0.15784
-0.79376, -0.43866, -0.08734
-0.82312, -0.43658,  0.00262
-0.85406, -0.42542,  0.09528
-0.84930, -0.42786,  0.09436
-0.76556, -0.43604,  0.08209
-0.73737, -0.43988,  0.06293
-0.77020, -0.44739,  0.04010
-0.78699, -0.43024,  0.13672
-0.79919, -0.43909,  0.19086
-0.89026, -0.42273,  0.23657
-0.85858, -0.43195,  0.20685
-0.81519, -0.44836,  0.15320
-0.83478, -0.44983,  0.19897
-0.91211, -0.43951,  0.22864
-0.88812, -0.43414,  0.28760
-0.87817, -0.43378,  0.34387
-0.91199, -0.47437,  0.19080
-0.95508, -0.44238,  0.28168
-0.91541, -0.42743,  0.27966
-0.81744, -0.45300,  0.28534
-0.90613, -0.42059,  0.41943
-1.00958, -0.46271,  0.32159
-0.89142, -0.40454,  0.44263
-0.89825, -0.41962,  0.38440
-0.92590, -0.45837,  0.43164
-0.88837, -0.41492,  0.52911
-0.91113, -0.42413,  0.50378
-0.88000, -0.43207,  0.37085
-0.88953, -0.41351,  0.32666
-0.92737, -0.44543,  0.31854
-0.91083, -0.42938,  0.32574
-0.88507, -0.42700,  0.33020
-0.90356, -0.43213,  0.27814
-0.90747, -0.43646,  0.21600
-0.89355, -0.44415,  0.15167
-0.91626, -0.44000,  0.14526
-0.93097, -0.43817,  0.18781
-0.91852, -0.43488,  0.23645
-0.90417, -0.42572,  0.25287
-0.89069, -0.42975,  0.21045
-0.88507, -0.42847,  0.17267
-0.89606, -0.42828,  0.12976
-0.87457, -0.43323,  0.10754
-0.84363, -0.43121,  0.12305
-0.88373, -0.43683,  0.09741
-0.85388, -0.42310,  0.00140
-0.88776, -0.44055, -0.08069
-1.05212, -0.41211,  0.10785
-0.82599, -0.41882, -0.14978
-0.83234, -0.46790, -0.42572
-0.91693, -0.43311, -0.21362
-0.84064, -0.44971, -0.36511
-0.69464, -0.46558, -0.34534
-0.83844, -0.42706, -0.16278
-0.80304, -0.45361, -0.46619
-0.75708, -0.47681, -0.61292
-0.90967, -0.45435, -0.44751
-0.91559, -0.46277, -0.48950
-0.90833, -0.47595, -0.58087
-1.06769, -0.47168, -0.55542
-1.10352, -0.37213, -0.49933
-1.11029, -0.48242, -0.44098
-0.87958, -0.42920, -0.47974
-0.91040, -0.43488, -0.38898
-0.83179, -0.47815, -0.66370
-0.80029, -0.49963, -0.79999
-0.88800, -0.49786, -0.72864
-0.97565, -0.48718, -0.72662
-0.90063, -0.46991, -0.62366
-0.85034, -0.47778, -0.56451
-0.94727, -0.45551, -0.50067
-0.88715, -0.47778, -0.54431
-0.84235, -0.45844, -0.35712
-0.89386, -0.45447, -0.24054
-0.79639, -0.45538, -0.18561
-0.81604, -0.43878, -0.13855
-0.78467, -0.45001, -0.19391
-0.76416, -0.44952, -0.22009
-0.81903, -0.45618, -0.16412
-0.82800, -0.44592, -0.06775
-0.83368, -0.42841,  0.01495
-0.85596, -0.43628,  0.01935
-0.81378, -0.43939,  0.05371
-0.77191, -0.43958,  0.08429
-0.75269, -0.43652,  0.07800
-0.76636, -0.43372,  0.10474
-0.78864, -0.43732,  0.15570
-0.77539, -0.42450,  0.14880
-0.81604, -0.42957,  0.13782
-0.85278, -0.44202,  0.17285
-0.85876, -0.44611,  0.18689
-0.82629, -0.44592,  0.18469
-0.84851, -0.43823,  0.22992
-0.88654, -0.43701,  0.25391
-0.89758, -0.44110,  0.23712
-0.79791, -0.43768,  0.27283
-0.82086, -0.44293,  0.26251
-0.91559, -0.43628,  0.22516
-0.94720, -0.40796,  0.49011
-0.82782, -0.43683,  0.38251
-0.89349, -0.42914,  0.31342
-0.92572, -0.44849,  0.30182
-0.85382, -0.41241,  0.55048
-0.90283, -0.41681,  0.58673
-0.92120, -0.44135,  0.47333
-0.90698, -0.42047,  0.41675
-0.91315, -0.43518,  0.36566
-0.87653, -0.44055,  0.34857
-0.83356, -0.42719,  0.35364
-0.88092, -0.43976,  0.31335
-0.90540, -0.43054,  0.25800
-0.90082, -0.43707,  0.19641
-0.90070, -0.43640,  0.18811
-0.87701, -0.43597,  0.17426
-0.90936, -0.44208,  0.18256
-0.92560, -0.44250,  0.18042
-0.93121, -0.43481,  0.18756
-0.90131, -0.43317,  0.20441
-0.87646, -0.43048,  0.22644
-0.87897, -0.42889,  0.22986
-0.89508, -0.42456,  0.22101
-0.91327, -0.43182,  0.18488
-0.88171, -0.43451,  0.12030
-0.86200, -0.43750,  0.06946
-0.84656, -0.43542, -0.00647
-0.89966, -0.43652, -0.04803
-0.91852, -0.43396, -0.05231
-1.09558, -0.40173,  0.18561
-0.74371, -0.44470, -0.33063
-0.91113, -0.47791, -0.35681
-1.11615, -0.42987, -0.19928
-0.90802, -0.45612, -0.30304
-0.76208, -0.46869, -0.30579
-0.93872, -0.43829, -0.29761
-0.82617, -0.46838, -0.59802
-0.84076, -0.48352, -0.63715
-0.97034, -0.44958, -0.40216
-0.86749, -0.46881, -0.57031
-0.98706, -0.48358, -0.56250
-0.97827, -0.38263,  0.32019
-0.98438, -0.57245, -1.08740
-0.94458, -0.46686, -0.50311
-0.88959, -0.46082, -0.55548
-0.86871, -0.47552, -0.77173
-0.90851, -0.46417, -0.70245
-0.93964, -0.48920, -0.70642
-0.99658, -0.49133, -0.76703
-0.91846, -0.47040, -0.57959
-0.79535, -0.49658, -0.61591
-0.90649, -0.47052, -0.50891
-0.85706, -0.48358, -0.53973
-0.82379, -0.45587, -0.43182
-0.88110, -0.44922, -0.24298
-0.79053, -0.47028, -0.21796
-0.81372, -0.44196, -0.12988
-0.75739, -0.45074, -0.23834
-0.74481, -0.44415, -0.22412
-0.80096, -0.43555, -0.11481
-0.81934, -0.44110, -0.02515
-0.82013, -0.44501,  0.03320
-0.80499, -0.44775,  0.00848
-0.77777, -0.43658,  0.09381
-0.74603, -0.43768,  0.08655
-0.73071, -0.43213,  0.10455
-0.76605, -0.43225,  0.10150
-0.77350, -0.43860,  0.15759
-0.77197, -0.42993,  0.14667
-0.79785, -0.43127,  0.13788
-0.82379, -0.45007,  0.16766
-0.83209, -0.44031,  0.19183
-0.82593, -0.43689,  0.18988
-0.84357, -0.44501,  0.19788
-0.89655, -0.44275,  0.25494
-0.91510, -0.43829,  0.25220
-0.77399, -0.45990,  0.25311
-0.75043, -0.44910,  0.28137
-0.96661, -0.41376,  0.36053
-0.91620, -0.42279,  0.46570
-0.80573, -0.42828,  0.42236
-0.82648, -0.44989,  0.27716
-0.89069, -0.41443,  0.55109
-0.89191, -0.41815,  0.63477
-0.91296, -0.43475,  0.49469
-0.95258, -0.43628,  0.44586
-0.90149, -0.42462,  0.35699
-0.93073, -0.43817,  0.36780
-0.91504, -0.42529,  0.41840
-0.85626, -0.42371,  0.38214
-0.86426, -0.43378,  0.28156
-0.89307, -0.43719,  0.23175
-0.92499, -0.43994,  0.19110
-0.93176, -0.43854,  0.18005
-0.90851, -0.43292,  0.17059
-0.92841, -0.44574,  0.16119
-0.95258, -0.44159,  0.15637
-0.97986, -0.44098,  0.15961
-0.95758, -0.42896,  0.20148
-0.92523, -0.43146,  0.20886
-0.89825, -0.43335,  0.18915
-0.90540, -0.42682,  0.16803
-0.90851, -0.43170,  0.12140
-0.88257, -0.43018,  0.08551
-0.85803, -0.44006,  0.07892
-0.89117, -0.43518,  0.04419
-0.87024, -0.43640, -0.06476
-0.95374, -0.45300, -0.18927
-0.88385, -0.43781, -0.15613
-0.96954, -0.44159, -0.11481
-0.85895, -0.46216, -0.42651
-0.79553, -0.48523, -0.58490
-0.96545, -0.48315, -0.50641
-0.95947, -0.47803, -0.56036
-0.84924, -0.48206, -0.53119
-0.94611, -0.44104, -0.38208
-0.92432, -0.48193, -0.61652
-0.76129, -0.46326, -0.43347
-0.90436, -0.54602, -0.67657
-0.78790, -0.47736, -0.25140
-0.88055, -0.47772, -0.40942
-0.85590, -0.46857, -0.43091
-0.90558, -0.46783, -0.51105
-0.92847, -0.50854, -0.69427
-0.91559, -0.49500, -0.66980
-0.93243, -0.48773, -0.54498
-0.82660, -0.50323, -0.59015
-0.90442, -0.48590, -0.64252
-0.91040, -0.47241, -0.59485
-0.82239, -0.46606, -0.40082
-0.81238, -0.49231, -0.39221
-0.90857, -0.47711, -0.30719
-0.82312, -0.45117, -0.28778
-0.72845, -0.45831, -0.37933
-0.82715, -0.45886, -0.30597
-0.78809, -0.46442, -0.31689
-0.75555, -0.46228, -0.32642
-0.80078, -0.44415, -0.21844
-0.84668, -0.44501, -0.13135
-0.79205, -0.44385, -0.08038
-0.77258, -0.44189, -0.07495
-0.79932, -0.44824, -0.03510
-0.77850, -0.43256,  0.06226
-0.78375, -0.43494,  0.06641
-0.78424, -0.42474,  0.11993
-0.82324, -0.43451,  0.12061
-0.81818, -0.45905,  0.11127
-0.77515, -0.44403,  0.13318
-0.88025, -0.43628,  0.16815
-0.87262, -0.43805,  0.20667
-0.83246, -0.44965,  0.19952
-0.82281, -0.43384,  0.21259
-0.90558, -0.43390,  0.17767
-0.88251, -0.44031,  0.18878
-0.88696, -0.44550,  0.15955
-0.77197, -0.41815,  0.21631
-0.77765, -0.41986,  0.35150
-0.87366, -0.40594,  0.33868
-0.87268, -0.46478,  0.20117
-0.88300, -0.44214,  0.36102
-0.88617, -0.42499,  0.34052
-0.84564, -0.43829,  0.38727
-0.92847, -0.42328,  0.51202
-0.94098, -0.45294,  0.36957
-0.90491, -0.43005,  0.49176
-0.97778, -0.43188,  0.46875
-0.94391, -0.43689,  0.38281
-0.85980, -0.43201,  0.36249
-0.90314, -0.43445,  0.28839
-0.90210, -0.43848,  0.25116
-0.88013, -0.43762,  0.21539
-0.88287, -0.44495,  0.18292
-0.88251, -0.43811,  0.16052
-0.89679, -0.45044,  0.15009
-0.95093, -0.44440,  0.14520
-0.97107, -0.43298,  0.17249
-0.98199, -0.43286,  0.19086
-0.96075, -0.42981,  0.20465
-0.94873, -0.43408,  0.16022
-0.93756, -0.42981,  0.15472
-0.92816, -0.43390,  0.15369
-0.90875, -0.43585,  0.14752
-0.87433, -0.43420,  0.13013
-0.89050, -0.43671,  0.10004
-0.86444, -0.43164,  0.02740
-0.89368, -0.43695, -0.07062
-0.86176, -0.43628, -0.14447
-0.85065, -0.44611, -0.21039
-0.87689, -0.46381, -0.29840
-1.01831, -0.42145, -0.06458
-0.76361, -0.46326, -0.41425
-0.89349, -0.49078, -0.55383
-1.02380, -0.45569, -0.49225
-0.83374, -0.47791, -0.58893
-0.86682, -0.47559, -0.47186
-0.96027, -0.46045, -0.42010
-0.97760, -0.46021, -0.41211
-1.12958, -0.36176,  0.13690
-0.96570, -0.49438, -0.38562
-0.87329, -0.41614, -0.16882
-0.90320, -0.45801, -0.25006
-0.81665, -0.48303, -0.56256
-0.97571, -0.44739, -0.47900
-0.90405, -0.47870, -0.58533
-0.93054, -0.47491, -0.65930
-0.95544, -0.46985, -0.47498
-0.78778, -0.49854, -0.53339
-0.90271, -0.48175, -0.56580
-0.87195, -0.45056, -0.39478
-0.78821, -0.47162, -0.46661
-0.80347, -0.47186, -0.38391
-0.91681, -0.46710, -0.23114
-0.77118, -0.46570, -0.27332
-0.75800, -0.45380, -0.25293
-0.81970, -0.45990, -0.25647
-0.77753, -0.45532, -0.22711
-0.75793, -0.45300, -0.21826
-0.82782, -0.44806, -0.13483
-0.86749, -0.45001, -0.08264
-0.80585, -0.44324, -0.04895
-0.78571, -0.44482, -0.03607
-0.77869, -0.44330, -0.00201
-0.81598, -0.45953, -0.02112
-0.77020, -0.43341,  0.06012
-0.78802, -0.43274,  0.05188
-0.79871, -0.43481,  0.06683
-0.82629, -0.45068,  0.05829
-0.82007, -0.44562,  0.09747
-0.91199, -0.43884,  0.17285
-0.83978, -0.43866,  0.23120
-0.80725, -0.44305,  0.18134
-0.87225, -0.44281,  0.18866
-0.88501, -0.43408,  0.19409
-0.88977, -0.43652,  0.17249
-0.88263, -0.44379,  0.18341
-0.85382, -0.44904,  0.28265
-0.81409, -0.46332,  0.31506
-0.75446, -0.44720,  0.23370
-0.85583, -0.43518,  0.28412
-0.87927, -0.42987,  0.43634
-0.86487, -0.42749,  0.30933
-0.89587, -0.43439,  0.40125
-0.91504, -0.43024,  0.43298
-0.88812, -0.43134,  0.41565
-0.93359, -0.43530,  0.46918
-0.93475, -0.44189,  0.45142
-0.86713, -0.42792,  0.36511
-0.89880, -0.42395,  0.31366
-0.90173, -0.44104,  0.26044
-0.85870, -0.44440,  0.20374
-0.83826, -0.43256,  0.22144
-0.88416, -0.44037,  0.23846
-0.87476, -0.43427,  0.23602
-0.90582, -0.44452,  0.16113
-0.92871, -0.43549,  0.13953
-0.96063, -0.43750,  0.15332
-1.00299, -0.43030,  0.16425
-1.00031, -0.42358,  0.15820
-1.00385, -0.43689,  0.13727
-0.96466, -0.43420,  0.08582
-0.92358, -0.44092,  0.04749
-0.90662, -0.44281,  0.04657
-0.95032, -0.43994,  0.02875
-0.92828, -0.43250, -0.00024
-0.92267, -0.44324, -0.07849
-0.90637, -0.43988, -0.13873
-0.86542, -0.42841, -0.18561
-0.88562, -0.46295, -0.35223
-0.97668, -0.43805, -0.17865
-0.85852, -0.44476, -0.33563
-0.85132, -0.48389, -0.54266
-0.99219, -0.45996, -0.47369
-0.89728, -0.46021, -0.53931
-1.10956, -0.50116, -0.63477
-0.81812, -0.48840, -0.43469
-0.90002, -0.46344, -0.15100
-0.95343, -0.50189, -0.46637
-0.83539, -0.46387, -0.37360
-0.85229, -0.48065, -0.41052
-0.91650, -0.50201, -0.54504
-0.90302, -0.48547, -0.58105
-0.89587, -0.48480, -0.61432
-0.86780, -0.48822, -0.57574
-0.89471, -0.47180, -0.54919
-0.89014, -0.47247, -0.50177
-0.83899, -0.47656, -0.52203
-0.88739, -0.46698, -0.42950
-0.82849, -0.45813, -0.32550
-0.82349, -0.46167, -0.30920
-0.83179, -0.46014, -0.27350
-0.77502, -0.45959, -0.31085
-0.81323, -0.45892, -0.29718
-0.79065, -0.45459, -0.25372
-0.76794, -0.45203, -0.21240
-0.78699, -0.45386, -0.13531
-0.78638, -0.45074, -0.11542
-0.78583, -0.45270, -0.08459
-0.79041, -0.45599, -0.04846
-0.76544, -0.44806, -0.04681
-0.74811, -0.44171,  0.00873
-0.75928, -0.44592,  0.02197
-0.77808, -0.42450,  0.02478
-0.74963, -0.41364,  0.03088
-0.74969, -0.44476,  0.02301
-0.73535, -0.44495,  0.03839
-0.82385, -0.45142,  0.04388
-0.89093, -0.44525,  0.05853
-0.91998, -0.44135,  0.12982
-0.85675, -0.43982,  0.14154
-0.85150, -0.43628,  0.16681
-0.90167, -0.44556,  0.16766
-0.89557, -0.44452,  0.19403
-0.86157, -0.43951,  0.21393
-0.86847, -0.43414,  0.25629
-0.86792, -0.42975,  0.30725
-0.97546, -0.43066,  0.41339
-0.82520, -0.48669,  0.23175
-0.86414, -0.42072,  0.42419
-0.85492, -0.44397,  0.30835
-0.83002, -0.43555,  0.32782
-0.87640, -0.42468,  0.35730
-0.91772, -0.44556,  0.32544
-0.88025, -0.43738,  0.39453
-0.89191, -0.43524,  0.32959
-0.91693, -0.44104,  0.31976
-0.96527, -0.43219,  0.32428
-0.92957, -0.44318,  0.27271
-0.88458, -0.43408,  0.24957
-0.95074, -0.43567,  0.20807
-0.91058, -0.44073,  0.18793
-0.89319, -0.43805,  0.14600
-0.89172, -0.44611,  0.14844
-0.92163, -0.43622,  0.18329
-0.93927, -0.43481,  0.15399
-0.96576, -0.43591,  0.12689
-0.97107, -0.43475,  0.11548
-0.97534, -0.43854,  0.08917
-0.97906, -0.43396,  0.06866
-0.97321, -0.43756,  0.04828
-0.97101, -0.44049,  0.04608
-0.94635, -0.43610,  0.03149
-0.92755, -0.44714, -0.00793
-0.93414, -0.44788, -0.06024
-0.91211, -0.43488, -0.09277
-0.92249, -0.45105, -0.14844
-0.87714, -0.44177, -0.13495
-0.86688, -0.45532, -0.22913
-0.95605, -0.44690, -0.18152
-0.87823, -0.45514, -0.32843
-0.83514, -0.47144, -0.43097
-1.02216, -0.46222, -0.34772
-0.87817, -0.42621, -0.09021
-0.89569, -0.50214, -0.43835
-0.87494, -0.45557, -0.33557
-0.80493, -0.47296, -0.40948
-0.85205, -0.48309, -0.42889
-0.92487, -0.47009, -0.38336
-0.82623, -0.46674, -0.48822
-0.92493, -0.47223, -0.49048
-0.88098, -0.48840, -0.44617
-0.83502, -0.48553, -0.49121
-0.94781, -0.48340, -0.48615
-0.84241, -0.48273, -0.53210
-0.88586, -0.47546, -0.44196
-0.86749, -0.47571, -0.37921
-0.81677, -0.47174, -0.34607
-0.84985, -0.47168, -0.32031
-0.80420, -0.47058, -0.36041
-0.83093, -0.45947, -0.28674
-0.81342, -0.45966, -0.27917
-0.78217, -0.45538, -0.26190
-0.80371, -0.45538, -0.20447
-0.78888, -0.45605, -0.16962
-0.76672, -0.46021, -0.17212
-0.77747, -0.45685, -0.13147
-0.79736, -0.45172, -0.06110
-0.78375, -0.44653, -0.02686
-0.76123, -0.44116, -0.02155
-0.75940, -0.44592, -0.00189
-0.77002, -0.44836,  0.02576
-0.79260, -0.46783, -0.00305
-0.77191, -0.45697,  0.06201
-0.78168, -0.44586,  0.07703
-0.82214, -0.45209,  0.04059
-0.85437, -0.45081,  0.05847
-0.86163, -0.45764,  0.06409
-0.89063, -0.43854,  0.15271
-0.88239, -0.44836,  0.15686
-0.87610, -0.44562,  0.16528
-0.86615, -0.44543,  0.16541
-0.85382, -0.44824,  0.14886
-0.84998, -0.44861,  0.17487
-0.89569, -0.45361,  0.19550
-0.89087, -0.42572,  0.23773
-0.86481, -0.45038,  0.22278
-0.85785, -0.44470,  0.25336
-0.89386, -0.46204,  0.10156
-0.84662, -0.43219,  0.14050
-0.90234, -0.44312,  0.28680
-0.90076, -0.44470,  0.30933
-0.88684, -0.41980,  0.31946
-0.90784, -0.44281,  0.25189
-0.92468, -0.43182,  0.37268
-0.92493, -0.44128,  0.26990
-0.92175, -0.43030,  0.28058
-0.94763, -0.44745,  0.22083
-0.95190, -0.44073,  0.18854
-0.94934, -0.44019,  0.15857
-0.93127, -0.43799,  0.12903
-0.93878, -0.44116,  0.12561
-0.93512, -0.44580,  0.10455
-0.93256, -0.44269,  0.10236
-0.93079, -0.44958,  0.09540
-0.92987, -0.43750,  0.08423
-0.94873, -0.44446,  0.09186
-0.93463, -0.43573,  0.11041
-0.92706, -0.44055,  0.06219
-0.92377, -0.43628,  0.07172
-0.91986, -0.44287,  0.04205
-0.90729, -0.44434,  0.02850
-0.91425, -0.44659,  0.00446
-0.91486, -0.44641, -0.03455
-0.89410, -0.44580, -0.10944
-0.91364, -0.45313, -0.17242
-0.88855, -0.44910, -0.17932
-0.89758, -0.46252, -0.22913
-0.95935, -0.44122, -0.16229
-0.84369, -0.46600, -0.37354
-0.89386, -0.47015, -0.35950
-0.90808, -0.46667, -0.36371
-0.91522, -0.46106, -0.23566
-0.94226, -0.42126,  0.04932
-0.84454, -0.51825, -0.38928
-0.84674, -0.44421, -0.22534
-0.90302, -0.46899, -0.36133
-0.77161, -0.47766, -0.40570
-0.91779, -0.46265, -0.30188
-0.84033, -0.49017, -0.50311
-0.89520, -0.48584, -0.48224
-0.87793, -0.47284, -0.36810
-0.80811, -0.48877, -0.46082
-0.87006, -0.48547, -0.50916
-0.90680, -0.47607, -0.42407
-0.81085, -0.49249, -0.43713
-0.89124, -0.47229, -0.29352
-0.80969, -0.47467, -0.30365
-0.81976, -0.47534, -0.32068
-0.85339, -0.46588, -0.24329
-0.76367, -0.46454, -0.29346
-0.82507, -0.46368, -0.25348
-0.81274, -0.46082, -0.24811
-0.78229, -0.46387, -0.25885
-0.81946, -0.45776, -0.15778
-0.81793, -0.45874, -0.14148
-0.80084, -0.44873, -0.11957
-0.77814, -0.45953, -0.09851
-0.77930, -0.44128, -0.06018
-0.80005, -0.45111, -0.04315
-0.79065, -0.44733,  0.01837
