 0.78766, -0.58026,  0.07770
 0.80908, -0.58118,  0.07867
 0.82098, -0.58173,  0.08667
 0.78827, -0.57904,  0.08185
 0.80597, -0.58429,  0.08466
 0.81042, -0.58087,  0.07556
 0.80914, -0.58130,  0.08093
 0.80981, -0.58228,  0.08063
 0.80646, -0.57953,  0.08270
 0.80841, -0.57935,  0.08044
 0.80646, -0.58228,  0.07172
 0.79266, -0.57788,  0.07990
 0.81873, -0.58173,  0.07898
 0.81189, -0.57922,  0.07147
 0.78589, -0.57837,  0.07422
 0.81250, -0.58087,  0.08197
 0.81915, -0.57849,  0.07367
 0.78461, -0.58179,  0.07709
 0.80164, -0.57471,  0.07935
 0.81488, -0.57935,  0.07721
 0.80219, -0.57953,  0.07904
 0.79913, -0.58124,  0.08246
 0.81097, -0.57953,  0.08466
 0.81537, -0.58093,  0.07861
 0.80170, -0.58282,  0.07568
 0.79718, -0.58063,  0.08136
 0.81659, -0.58014,  0.07715
 0.79230, -0.57892,  0.08868
 0.79822, -0.57916,  0.08167
 0.81500, -0.57953,  0.08527
 0.80212, -0.57678,  0.07538
 0.80096, -0.58099,  0.08008
 0.79706, -0.58014,  0.08618
 0.81049, -0.58136,  0.07776
 0.80237, -0.57861,  0.07214
 0.79388, -0.58185,  0.07892
 0.81635, -0.57874,  0.07513
 0.79938, -0.57904,  0.07245
 0.79584, -0.58154,  0.08447
 0.81500, -0.57892,  0.08167
 0.79968, -0.57764,  0.07941
 0.80316, -0.58246,  0.07880
 0.81116, -0.58105,  0.07422
 0.79736, -0.58221,  0.07544
 0.81299, -0.58142,  0.08875
 0.79828, -0.58313,  0.08307
 0.79358, -0.57886,  0.07764
 0.82068, -0.57642,  0.07880
 0.80518, -0.58240,  0.07861
 0.78571, -0.58026,  0.07562
 0.82294, -0.57886,  0.07092
 0.81012, -0.58075,  0.08612
 0.77954, -0.57910,  0.07526
 0.82281, -0.57922,  0.07458
 0.81616, -0.57977,  0.07745
 0.78766, -0.58057,  0.07971
 0.81323, -0.57898,  0.08838
 0.82159, -0.57910,  0.07538
 0.79694, -0.58270,  0.08575
 0.79425, -0.58093,  0.08881
 0.81750, -0.57947,  0.08185
 0.81287, -0.57959,  0.07288
 0.78931, -0.58081,  0.07623
 0.80890, -0.58215,  0.09125
 0.80750, -0.58209,  0.07788
 0.79108, -0.57886,  0.07617
 0.81293, -0.58069,  0.07562
 0.80707, -0.57855,  0.08643
 0.79498, -0.58270,  0.07892
 0.81836, -0.58398,  0.08301
 0.80273, -0.58313,  0.07813
 0.78748, -0.57886,  0.07013
 0.81793, -0.57806,  0.07697
 0.80872, -0.58099,  0.08325
 0.80225, -0.58203,  0.07123
 0.81201, -0.57764,  0.07446
 0.80505, -0.57947,  0.07672
 0.80768, -0.58069,  0.08258
 0.80536, -0.57776,  0.07300
 0.80939, -0.58026,  0.07355
 0.80646, -0.57886,  0.08740
 0.79773, -0.58038,  0.08710
 0.80304, -0.57806,  0.07800
 0.81329, -0.57965,  0.07678
 0.80304, -0.57892,  0.08795
 0.80219, -0.58020,  0.09625
 0.80920, -0.58276,  0.08447
 0.80530, -0.57947,  0.07410
 0.80298, -0.58069,  0.08484
 0.80096, -0.57983,  0.07959
 0.81531, -0.57910,  0.07959
 0.81024, -0.58063,  0.07990
 0.79608, -0.58325,  0.08673
 0.81348, -0.58038,  0.08533
 0.80670, -0.58118,  0.07825
 0.79547, -0.58246,  0.09698
 0.80560, -0.57831,  0.08411
 0.80725, -0.58160,  0.08459
 0.80731, -0.58154,  0.07135
 0.79828, -0.58191,  0.07605
 0.80621, -0.57996,  0.08014
 0.81030, -0.58038,  0.08636
 0.79370, -0.58032,  0.07605
 0.80121, -0.58252,  0.07562
 0.80627, -0.57867,  0.09631
 0.79840, -0.57947,  0.07959
 0.81372, -0.57727,  0.08319
 0.81122, -0.58417,  0.07690
 0.79517, -0.58087,  0.07733
 0.81390, -0.58063,  0.07562
 0.80286, -0.58447,  0.08148
 0.79681, -0.57971,  0.07599
 0.82324, -0.57922,  0.07721
 0.79736, -0.57849,  0.08130
 0.79919, -0.57770,  0.08429
 0.81464, -0.58118,  0.07690
 0.79730, -0.57892,  0.08069
 0.79968, -0.58246,  0.06592
 0.80695, -0.58099,  0.08252
 0.80109, -0.57892,  0.07849
 0.81598, -0.57849,  0.08142
 0.80518, -0.57861,  0.08154
 0.79639, -0.57715,  0.07239
 0.81281, -0.58026,  0.08875
 0.80756, -0.57874,  0.08093
 0.79303, -0.58453,  0.07629
 0.81134, -0.58374,  0.08392
 0.81274, -0.58130,  0.08514
 0.78198, -0.58282,  0.07410
 0.81384, -0.58118,  0.07867
 0.82379, -0.58038,  0.07867
 0.78174, -0.58020,  0.07861
 0.81805, -0.57819,  0.07288
 0.80725, -0.57971,  0.07727
 0.78943, -0.58130,  0.07501
 0.81061, -0.57977,  0.08038
 0.80615, -0.57922,  0.09125
 0.80072, -0.58002,  0.06909
 0.80273, -0.57819,  0.07831
 0.81769, -0.58020,  0.07568
 0.80188, -0.58160,  0.08185
 0.79230, -0.58289,  0.07965
 0.81696, -0.58154,  0.08557
 0.80347, -0.57959,  0.08344
 0.79602, -0.58453,  0.08075
 0.81384, -0.57971,  0.08069
 0.80774, -0.58167,  0.07928
 0.80292, -0.58118,  0.07672
 0.80499, -0.58221,  0.08301
 0.80505, -0.58173,  0.07336
 0.81134, -0.58020,  0.07336
 0.80371, -0.57751,  0.07251
 0.80414, -0.58234,  0.08081
 0.80902, -0.57819,  0.08038
 0.80475, -0.58337,  0.08148
 0.80493, -0.58246,  0.08136
 0.80560, -0.58081,  0.07745
 0.80408, -0.58148,  0.07574
 0.80890, -0.58276,  0.07721
 0.80249, -0.57843,  0.08167
 0.79895, -0.58093,  0.08215
 0.81061, -0.57990,  0.09650
 0.80017, -0.58063,  0.08496
 0.79852, -0.57574,  0.07611
 0.82330, -0.57892,  0.08209
 0.80499, -0.58020,  0.07953
 0.78473, -0.58087,  0.07373
 0.82153, -0.57794,  0.07098
 0.80066, -0.58301,  0.07422
 0.77911, -0.58228,  0.07843
 0.82599, -0.58124,  0.07617
 0.80341, -0.58038,  0.08453
 0.78394, -0.58124,  0.08234
 0.81970, -0.57928,  0.08398
 0.81262, -0.58276,  0.08136
 0.79437, -0.57849,  0.07709
 0.79950, -0.58130,  0.07501
 0.80890, -0.57916,  0.07800
 0.80615, -0.58240,  0.08325
 0.79309, -0.58167,  0.07904
 0.80286, -0.57910,  0.07446
 0.82080, -0.58179,  0.07410
 0.78882, -0.58173,  0.06641
 0.79126, -0.58044,  0.07422
 0.82477, -0.57800,  0.08124
 0.80151, -0.58392,  0.07983
 0.78961, -0.58246,  0.08276
 0.82556, -0.57916,  0.07318
 0.80737, -0.58087,  0.08087
 0.78424, -0.58319,  0.07404
 0.82410, -0.58008,  0.07349
 0.80878, -0.58362,  0.08716
 0.79248, -0.57953,  0.09052
 0.81366, -0.57837,  0.08716
 0.80957, -0.58051,  0.07703
 0.79388, -0.58118,  0.07831
 0.81427, -0.57971,  0.08356
 0.81482, -0.58179,  0.08179
 0.79718, -0.58099,  0.07416
 0.81403, -0.57971,  0.07764
 0.79468, -0.58124,  0.08319
 0.80481, -0.57855,  0.07257
 0.82104, -0.57599,  0.08405
 0.78662, -0.58209,  0.08405
 0.81232, -0.57819,  0.07574
 0.81580, -0.57855,  0.09589
 0.79163, -0.57935,  0.08124
 0.81281, -0.58453,  0.07452
 0.80090, -0.58203,  0.07733
 0.80518, -0.57886,  0.08124
 0.80902, -0.58038,  0.07922
 0.78900, -0.58435,  0.07422
 0.82446, -0.57867,  0.08063
 0.80627, -0.58203,  0.07660
 0.78387, -0.57977,  0.07477
 0.82776, -0.57849,  0.08301
 0.80536, -0.58472,  0.07727
 0.78296, -0.57916,  0.08032
 0.83307, -0.58124,  0.08527
 0.81091, -0.57849,  0.07874
 0.78278, -0.58057,  0.07758
 0.81726, -0.58221,  0.07733
 0.81024, -0.57837,  0.08142
 0.79437, -0.57825,  0.07684
 0.80975, -0.58179,  0.08228
 0.81183, -0.57617,  0.07397
 0.80115, -0.58008,  0.07593
 0.80377, -0.58380,  0.07843
 0.81024, -0.58270,  0.07953
 0.80219, -0.58087,  0.07855
 0.80328, -0.58044,  0.07599
 0.80530, -0.57892,  0.06842
 0.81122, -0.57697,  0.08209
 0.79376, -0.57983,  0.08740
 0.80457, -0.57977,  0.07684
 0.81396, -0.58093,  0.08002
 0.78821, -0.58252,  0.07739
 0.81494, -0.57965,  0.08264
 0.81152, -0.58105,  0.07727
 0.78448, -0.58264,  0.07990
 0.82898, -0.58038,  0.08649
 0.80676, -0.57776,  0.08301
 0.78308, -0.58112,  0.08398
 0.81781, -0.57776,  0.07111
 0.80640, -0.58167,  0.08032
 0.79028, -0.57971,  0.07489
 0.80414, -0.58179,  0.06775
 0.81354, -0.57861,  0.08368
 0.80469, -0.57837,  0.08911
 0.79413, -0.58264,  0.08215
 0.81116, -0.57971,  0.07446
 0.80292, -0.58044,  0.07336
 0.78436, -0.57874,  0.08337
 0.82141, -0.57965,  0.08295
 0.81622, -0.57831,  0.07709
 0.79382, -0.57758,  0.07745
 0.80200, -0.57983,  0.08728
 0.80908, -0.57880,  0.07642
 0.80975, -0.57922,  0.07916
 0.79797, -0.58307,  0.08673
 0.80817, -0.57916,  0.07727
 0.81458, -0.57703,  0.08563
 0.79254, -0.58087,  0.06934
 0.80377, -0.58008,  0.07471
 0.81421, -0.57928,  0.07300
 0.80676, -0.57874,  0.08051
 0.79895, -0.57996,  0.07434
 0.80109, -0.58136,  0.07782
 0.80817, -0.58136,  0.07660
 0.80066, -0.57678,  0.08313
 0.80811, -0.58075,  0.08331
 0.81018, -0.57861,  0.07245
 0.80914, -0.57990,  0.08759
 0.80804, -0.58234,  0.08569
 0.79639, -0.58203,  0.07928
 0.80536, -0.58191,  0.08246
 0.80884, -0.57843,  0.08575
 0.80249, -0.57745,  0.07513
 0.81281, -0.57953,  0.07397
 0.80634, -0.57837,  0.08545
 0.79852, -0.58441,  0.09332
 0.80530, -0.58148,  0.08221
 0.80743, -0.57965,  0.07440
 0.80011, -0.58051,  0.08588
 0.80145, -0.58075,  0.07886
 0.81500, -0.57959,  0.07178
 0.80566, -0.57959,  0.07416
 0.79285, -0.57996,  0.07678
 0.81189, -0.57953,  0.07776
 0.81830, -0.58264,  0.07800
 0.79492, -0.57983,  0.07233
 0.80713, -0.58057,  0.07037
 0.81836, -0.57751,  0.08588
 0.80249, -0.57947,  0.09369
 0.79169, -0.58099,  0.08221
 0.81378, -0.58063,  0.07513
 0.81213, -0.58130,  0.07788
 0.78571, -0.58105,  0.08075
 0.80951, -0.57959,  0.07068
 0.81641, -0.58044,  0.08234
 0.78961, -0.58069,  0.07849
 0.81274, -0.57983,  0.08807
 0.81635, -0.58057,  0.07306
 0.79358, -0.57855,  0.08386
 0.80225, -0.57758,  0.07520
 0.80933, -0.58032,  0.08423
 0.79822, -0.58081,  0.06537
 0.81622, -0.57996,  0.07813
 0.80585, -0.58044,  0.08569
 0.79236, -0.57770,  0.05548
 0.81354, -0.58063,  0.07080
 0.80725, -0.58075,  0.09326
 0.79565, -0.57959,  0.08063
 0.80115, -0.58044,  0.07410
 0.80035, -0.57959,  0.07800
 0.80695, -0.58075,  0.08417
 0.80389, -0.57788,  0.07373
 0.80585, -0.58148,  0.07349
 0.81281, -0.57874,  0.08392
 0.78992, -0.58014,  0.07715
 0.79938, -0.58209,  0.07916
 0.81879, -0.58173,  0.06793
 0.79993, -0.57861,  0.07477
 0.79785, -0.57751,  0.07959
 0.81311, -0.57788,  0.07831
 0.80206, -0.58038,  0.08093
 0.80188, -0.58252,  0.07477
 0.80054, -0.58020,  0.08917
 0.81641, -0.57764,  0.07806
 0.81421, -0.57977,  0.08038
 0.78888, -0.58069,  0.07629
 0.81146, -0.58282,  0.07349
 0.81262, -0.58136,  0.07837
 0.79553, -0.57837,  0.07349
 0.80676, -0.57922,  0.08282
 0.81555, -0.57928,  0.08038
 0.79944, -0.58203,  0.07361
 0.79645, -0.58160,  0.07587
 0.80865, -0.58063,  0.07855
 0.81445, -0.57916,  0.07745
 0.79596, -0.57898,  0.07983
 0.80579, -0.57813,  0.08417
 0.81177, -0.57660,  0.08002
 0.79706, -0.57800,  0.06683
 0.80908, -0.57867,  0.08136
 0.81024, -0.57916,  0.07745
 0.80542, -0.57672,  0.08600
 0.80255, -0.57947,  0.08514
 0.80695, -0.58362,  0.07501
 0.81085, -0.58356,  0.07983
 0.79871, -0.58197,  0.07739
 0.81378, -0.57880,  0.08423
 0.80609, -0.57782,  0.08301
 0.79480, -0.58032,  0.07568
 0.80914, -0.57928,  0.07568
 0.80573, -0.58044,  0.08026
 0.80524, -0.57990,  0.07971
 0.81689, -0.57831,  0.08240
 0.80682, -0.58240,  0.06818
 0.80798, -0.58160,  0.08307
 0.79987, -0.57947,  0.08392
 0.80951, -0.58014,  0.07745
 0.80731, -0.58270,  0.08057
 0.79620, -0.58521,  0.08179
 0.80786, -0.58234,  0.08075
 0.81635, -0.57733,  0.07971
 0.79303, -0.58026,  0.08154
 0.80621, -0.58142,  0.07513
 0.81281, -0.58099,  0.07196
 0.79431, -0.58051,  0.07764
 0.80939, -0.58057,  0.09125
 0.80988, -0.58228,  0.08575
 0.79053, -0.57922,  0.08148
 0.81207, -0.58069,  0.07849
 0.80493, -0.58258,  0.08429
 0.79980, -0.58386,  0.08282
 0.81140, -0.58215,  0.07556
 0.80762, -0.57996,  0.08069
 0.79999, -0.57800,  0.07770
 0.80658, -0.57861,  0.07556
 0.79877, -0.57843,  0.08209
 0.81207, -0.58051,  0.08411
 0.79565, -0.58118,  0.07983
 0.79651, -0.57959,  0.07886
 0.82538, -0.57849,  0.07446
 0.79205, -0.58124,  0.07953
 0.79047, -0.57886,  0.07086
 0.82489, -0.58099,  0.08105
 0.79529, -0.58020,  0.07971
 0.80292, -0.58020,  0.08783
 0.81525, -0.58081,  0.07898
 0.79895, -0.58002,  0.08014
 0.80670, -0.58197,  0.08905
 0.81061, -0.58148,  0.08130
 0.79358, -0.57489,  0.07141
 0.81061, -0.57935,  0.07355
 0.80756, -0.58197,  0.08582
 0.78821, -0.57837,  0.06793
 0.81201, -0.58142,  0.07648
 0.81390, -0.58075,  0.07776
 0.79755, -0.57996,  0.07477
 0.80566, -0.58038,  0.07043
 0.81622, -0.58087,  0.07593
 0.80322, -0.57898,  0.07635
 0.79285, -0.57996,  0.06897
 0.81714, -0.57733,  0.07782
 0.80817, -0.57837,  0.07465
 0.79016, -0.58301,  0.08484
 0.80469, -0.58130,  0.08173
 0.82465, -0.57776,  0.08105
 0.79456, -0.58038,  0.07294
 0.79010, -0.58289,  0.08453
 0.82288, -0.57947,  0.08313
 0.80139, -0.57813,  0.07880
 0.78461, -0.58350,  0.07068
 0.81897, -0.57825,  0.07904
 0.82141, -0.58112,  0.08093
 0.78217, -0.58051,  0.07599
 0.81140, -0.57813,  0.07324
 0.82220, -0.57898,  0.08136
 0.79169, -0.58228,  0.06537
 0.80048, -0.57935,  0.07294
 0.81097, -0.58069,  0.07574
 0.81482, -0.57947,  0.08875
 0.79724, -0.57886,  0.08313
 0.79767, -0.58099,  0.06836
 0.83063, -0.57825,  0.07208
 0.79346, -0.58160,  0.08728
 0.78754, -0.57892,  0.07556
 0.83752, -0.57849,  0.07794
 0.79254, -0.58105,  0.09106
 0.79028, -0.57904,  0.08221
 0.82611, -0.58124,  0.08374
 0.80432, -0.58105,  0.07684
 0.79120, -0.57825,  0.07654
 0.81342, -0.58514,  0.08545
 0.81134, -0.57983,  0.08270
 0.80194, -0.57996,  0.06360
 0.79657, -0.58044,  0.07855
 0.80865, -0.58057,  0.08246
 0.80951, -0.58136,  0.07410
 0.79724, -0.57983,  0.07764
 0.80518, -0.57843,  0.08539
 0.80975, -0.58191,  0.07898
 0.80609, -0.58026,  0.07892
 0.79999, -0.57941,  0.07953
 0.80707, -0.58032,  0.08331
 0.81378, -0.57861,  0.08118
 0.79492, -0.58105,  0.08508
 0.80225, -0.58014,  0.06952
 0.80603, -0.57843,  0.08142
 0.79974, -0.58514,  0.07758
 0.80194, -0.57910,  0.06934
 0.80939, -0.58008,  0.06445
 0.80713, -0.58130,  0.07758
 0.80261, -0.58258,  0.08667
 0.80408, -0.57892,  0.07330
 0.80969, -0.58002,  0.07568
 0.80328, -0.57941,  0.08258
 0.79694, -0.58154,  0.07751
 0.80017, -0.58044,  0.07111
 0.81512, -0.57684,  0.06866
 0.80164, -0.58246,  0.07147
 0.79370, -0.58002,  0.07233
 0.82031, -0.58350,  0.07825
 0.80151, -0.58044,  0.07336
 0.79016, -0.58020,  0.07825
 0.82068, -0.58276,  0.09387
 0.80103, -0.57874,  0.08179
 0.80035, -0.58374,  0.07574
 0.81812, -0.58179,  0.06799
 0.79523, -0.58051,  0.07739
 0.81067, -0.58215,  0.07440
 0.80518, -0.57849,  0.07990
 0.80005, -0.58350,  0.08563
 0.82458, -0.58191,  0.08380
 0.79498, -0.58014,  0.07935
 0.79895, -0.57703,  0.07892
 0.83624, -0.57880,  0.07953
 0.78711, -0.58112,  0.08398
 0.79950, -0.58069,  0.08124
 0.83313, -0.57672,  0.08337
 0.78943, -0.58337,  0.08502
 0.80292, -0.58429,  0.08459
 0.81647, -0.57977,  0.08545
 0.79346, -0.57727,  0.07892
 0.81067, -0.58374,  0.08179
 0.80829, -0.58020,  0.08618
 0.79712, -0.57965,  0.07422
 0.82324, -0.58026,  0.08276
 0.79822, -0.57672,  0.08618
 0.79620, -0.57983,  0.07605
 0.83124, -0.58160,  0.07776
 0.79968, -0.58051,  0.07855
 0.79047, -0.58221,  0.08612
 0.81799, -0.57928,  0.07214
 0.80072, -0.58221,  0.07288
 0.79840, -0.58197,  0.08240
 0.80786, -0.58032,  0.07367
 0.80499, -0.58185,  0.07953
 0.81030, -0.58002,  0.08057
 0.79712, -0.57916,  0.07758
 0.80359, -0.57971,  0.07410
 0.82178, -0.58099,  0.07806
 0.79523, -0.58185,  0.07727
 0.79553, -0.58038,  0.07361
 0.82513, -0.58063,  0.07690
 0.80176, -0.58002,  0.08087
 0.79181, -0.57971,  0.07910
 0.82129, -0.57660,  0.07867
 0.80334, -0.57953,  0.07855
 0.79779, -0.58148,  0.07959
 0.81366, -0.57861,  0.07886
 0.79919, -0.58075,  0.07941
 0.79480, -0.58075,  0.07764
 0.81592, -0.58069,  0.06720
 0.79395, -0.58185,  0.06897
 0.80078, -0.58044,  0.07324
 0.81427, -0.57849,  0.07593
 0.79681, -0.58203,  0.09070
 0.80029, -0.57892,  0.07867
 0.81342, -0.58008,  0.08142
 0.79706, -0.58069,  0.07825
 0.79913, -0.58398,  0.07214
 0.82123, -0.58057,  0.07910
 0.79474, -0.58289,  0.07373
 0.79492, -0.58167,  0.07605
 0.82269, -0.58057,  0.08179
 0.79865, -0.57922,  0.07916
 0.79761, -0.58295,  0.07172
 0.81006, -0.57886,  0.07904
 0.80359, -0.57953,  0.08734
 0.79785, -0.58173,  0.06854
 0.81305, -0.58173,  0.07379
 0.80566, -0.58154,  0.08344
 0.79883, -0.57825,  0.07648
 0.80487, -0.57941,  0.08539
 0.80670, -0.58148,  0.07977
 0.80615, -0.58136,  0.07916
 0.79816, -0.57758,  0.07813
 0.80731, -0.57867,  0.08441
 0.80725, -0.58051,  0.09088
 0.80298, -0.58148,  0.07965
 0.80664, -0.57709,  0.07684
 0.81238, -0.57813,  0.07343
 0.80414, -0.58136,  0.07947
 0.80768, -0.57928,  0.08008
 0.80426, -0.58325,  0.07971
 0.79547, -0.58221,  0.08813
 0.81885, -0.58197,  0.06348
 0.81213, -0.58051,  0.07373
 0.79083, -0.57806,  0.07324
 0.82410, -0.57928,  0.07849
 0.80469, -0.58221,  0.08435
 0.78717, -0.58026,  0.08026
 0.81555, -0.58099,  0.07617
 0.81152, -0.58228,  0.07703
 0.79102, -0.58051,  0.07813
 0.82678, -0.57892,  0.08502
 0.80127, -0.57947,  0.06995
 0.79626, -0.57764,  0.08356
 0.82141, -0.58063,  0.08228
 0.78979, -0.57800,  0.08105
 0.80707, -0.57764,  0.07275
 0.81470, -0.58002,  0.08429
 0.79358, -0.57904,  0.08148
 0.81287, -0.58002,  0.07538
 0.81055, -0.58014,  0.08136
 0.79224, -0.58105,  0.08929
 0.80481, -0.58362,  0.07202
 0.81122, -0.57892,  0.08203
 0.79803, -0.57782,  0.08533
 0.80011, -0.57935,  0.09143
 0.81024, -0.57910,  0.07892
 0.80780, -0.57690,  0.07648
 0.80591, -0.58374,  0.08173
 0.79791, -0.58136,  0.06976
 0.81171, -0.58124,  0.06641
 0.81097, -0.57709,  0.07959
 0.78546, -0.58203,  0.07983
 0.81561, -0.58087,  0.08325
 0.80640, -0.58167,  0.08148
 0.78503, -0.58215,  0.08234
 0.81482, -0.58337,  0.07928
 0.81433, -0.57806,  0.07611
 0.79456, -0.58038,  0.08020
 0.80859, -0.57922,  0.08136
 0.80066, -0.57953,  0.06873
 0.80042, -0.58154,  0.07593
 0.81671, -0.57996,  0.08154
 0.79596, -0.58014,  0.08356
 0.80243, -0.58038,  0.07666
 0.81482, -0.58087,  0.07806
 0.79797, -0.57996,  0.07898
 0.80945, -0.58044,  0.07727
 0.81250, -0.57996,  0.08160
 0.79340, -0.58008,  0.07739
 0.80444, -0.58099,  0.08282
 0.81097, -0.57959,  0.08301
 0.79285, -0.58173,  0.07867
 0.80432, -0.58179,  0.07440
 0.81580, -0.58038,  0.07300
 0.79535, -0.58063,  0.06952
 0.80096, -0.57776,  0.08801
 0.80927, -0.58301,  0.07867
 0.79852, -0.57996,  0.07465
 0.80389, -0.57788,  0.07770
 0.80695, -0.58063,  0.08307
 0.80988, -0.57990,  0.07910
 0.80261, -0.58240,  0.07532
 0.79968, -0.58197,  0.07831
 0.80865, -0.58014,  0.07928
 0.81940, -0.58051,  0.07336
 0.79248, -0.57922,  0.09503
 0.80115, -0.58087,  0.07465
 0.82617, -0.58392,  0.07623
 0.79810, -0.58264,  0.08368
 0.80023, -0.58215,  0.07941
 0.81927, -0.57990,  0.07794
 0.80511, -0.57947,  0.07843
 0.78729, -0.57751,  0.08160
 0.81293, -0.57837,  0.09302
 0.81573, -0.58197,  0.07983
 0.79962, -0.58044,  0.07104
 0.79773, -0.58087,  0.08051
 0.81360, -0.57996,  0.07672
 0.81036, -0.58148,  0.07648
 0.78894, -0.58319,  0.07861
 0.81293, -0.58105,  0.08167
 0.82532, -0.58173,  0.08246
 0.79291, -0.57928,  0.07550
 0.80505, -0.57959,  0.07367
 0.81067, -0.58136,  0.08093
 0.79602, -0.57849,  0.07251
 0.80780, -0.57947,  0.09277
 0.81641, -0.57990,  0.07690
 0.80426, -0.57849,  0.07544
 0.80621, -0.58112,  0.08447
 0.81104, -0.57861,  0.08478
 0.79529, -0.58105,  0.08179
 0.81470, -0.57983,  0.07849
 0.80872, -0.57867,  0.08594
 0.78833, -0.58130,  0.08215
 0.81598, -0.58203,  0.07507
 0.80518, -0.58191,  0.08673
 0.78650, -0.58008,  0.08154
 0.80499, -0.57965,  0.08478
 0.81433, -0.58112,  0.08270
 0.80005, -0.58148,  0.08191
 0.79602, -0.57861,  0.08087
 0.81641, -0.57739,  0.08209
 0.81421, -0.58112,  0.08807
 0.77350, -0.58124,  0.07428
 0.81104, -0.58081,  0.06958
 0.83289, -0.58209,  0.07251
 0.77539, -0.58014,  0.07739
 0.79907, -0.57947,  0.07800
 0.83966, -0.58087,  0.08191
 0.77917, -0.58167,  0.08063
 0.79047, -0.58124,  0.07886
 0.82867, -0.57922,  0.07953
 0.79626, -0.57697,  0.08057
 0.78906, -0.58435,  0.07684
 0.80756, -0.58160,  0.07544
 0.80896, -0.57764,  0.07880
 0.80072, -0.58142,  0.07697
 0.80090, -0.58136,  0.08014
 0.81207, -0.58002,  0.08228
 0.80859, -0.58057,  0.07922
 0.79572, -0.57892,  0.08093
 0.80328, -0.58002,  0.08240
 0.81757, -0.58063,  0.07916
 0.79584, -0.58051,  0.07422
 0.79449, -0.58295,  0.07648
 0.82062, -0.57819,  0.07434
 0.81085, -0.57837,  0.08838
 0.79364, -0.58313,  0.08173
 0.80688, -0.57965,  0.06604
 0.81567, -0.57837,  0.07886
 0.80048, -0.58356,  0.08569
 0.79620, -0.57898,  0.07672
 0.82141, -0.57898,  0.07617
 0.81396, -0.58185,  0.08276
 0.77850, -0.58179,  0.06970
 0.81262, -0.57910,  0.07776
 0.82141, -0.57977,  0.07935
 0.79150, -0.58521,  0.08154
 0.80823, -0.58282,  0.06567
 0.81085, -0.58057,  0.07562
 0.80225, -0.58026,  0.07764
 0.79681, -0.58228,  0.08783
 0.80017, -0.58063,  0.06696
 0.81482, -0.58063,  0.07092
 0.79852, -0.58240,  0.07324
 0.80487, -0.57910,  0.07776
 0.81628, -0.57867,  0.07813
 0.80145, -0.57721,  0.07373
 0.80347, -0.57983,  0.08240
 0.81500, -0.58215,  0.07550
 0.79938, -0.58167,  0.07904
 0.80847, -0.58008,  0.07983
 0.80518, -0.58002,  0.08240
 0.80945, -0.57825,  0.07446
 0.80365, -0.57922,  0.08582
 0.79645, -0.58075,  0.07922
 0.79852, -0.57770,  0.08954
 0.81830, -0.57947,  0.07758
 0.79681, -0.58209,  0.08698
 0.79730, -0.57776,  0.08179
 0.82471, -0.57916,  0.07941
 0.79553, -0.57880,  0.07275
 0.79358, -0.58179,  0.07947
 0.82349, -0.57904,  0.08173
 0.79883, -0.57904,  0.07953
 0.79645, -0.58185,  0.08032
 0.81506, -0.57556,  0.08044
 0.80359, -0.58044,  0.08032
 0.80676, -0.57996,  0.07404
 0.80042, -0.58069,  0.07611
 0.79926, -0.57892,  0.08392
 0.82092, -0.58215,  0.07263
 0.79706, -0.57727,  0.07813
 0.79822, -0.57849,  0.07471
 0.82983, -0.57922,  0.07782
 0.79736, -0.57837,  0.07568
 0.78772, -0.58026,  0.07605
 0.82513, -0.57788,  0.07452
 0.80029, -0.58032,  0.08051
 0.79181, -0.58148,  0.09302
 0.82184, -0.58014,  0.07483
 0.80200, -0.58026,  0.08130
 0.80774, -0.58191,  0.08185
 0.80176, -0.58044,  0.06946
 0.80042, -0.57825,  0.07214
 0.81555, -0.57904,  0.07935
 0.79022, -0.57745,  0.07349
 0.79108, -0.58136,  0.07233
 0.81842, -0.57935,  0.08722
 0.79803, -0.57788,  0.07385
 0.79047, -0.57617,  0.08167
 0.81390, -0.57910,  0.08167
 0.81488, -0.57855,  0.07898
 0.79492, -0.57819,  0.07770
 0.81104, -0.58093,  0.07373
 0.81384, -0.58154,  0.08350
 0.79907, -0.58221,  0.07770
 0.80524, -0.57806,  0.08057
 0.80341, -0.58020,  0.07928
 0.80554, -0.58026,  0.08093
 0.81470, -0.57861,  0.08148
 0.79388, -0.58191,  0.07886
 0.80829, -0.57813,  0.08478
 0.81573, -0.57684,  0.08295
 0.79285, -0.58038,  0.08112
 0.80347, -0.57825,  0.07501
 0.81732, -0.57806,  0.07770
 0.79626, -0.58386,  0.09082
 0.80542, -0.57916,  0.08447
 0.81042, -0.58051,  0.06842
 0.80518, -0.58362,  0.07843
 0.80695, -0.58252,  0.08331
 0.80432, -0.58008,  0.08398
 0.81555, -0.57935,  0.07758
 0.81323, -0.58203,  0.07086
 0.78680, -0.57892,  0.07605
 0.81610, -0.57666,  0.07574
 0.82001, -0.58185,  0.07654
 0.77350, -0.57996,  0.07239
 0.81305, -0.57788,  0.07776
 0.83038, -0.57983,  0.08203
 0.77631, -0.58038,  0.06158
 0.80530, -0.57941,  0.08643
 0.84546, -0.57843,  0.08362
 0.77930, -0.57886,  0.07379
 0.80530, -0.58032,  0.08649
 0.82990, -0.57861,  0.08435
 0.77588, -0.58020,  0.07977
