 0.80774, -0.57751,  0.07410
 0.80920, -0.57794,  0.08179
 0.81525, -0.58014,  0.08954
 0.79364, -0.57617,  0.09216
 0.80066, -0.57959,  0.08405
 0.80988, -0.58069,  0.08972
 0.82135, -0.58087,  0.08289
 0.81512, -0.58136,  0.07587
 0.81116, -0.57953,  0.06665
 0.81604, -0.58038,  0.07330
 0.80457, -0.58368,  0.06207
 0.79517, -0.57965,  0.07745
 0.81140, -0.57965,  0.07581
 0.82056, -0.58099,  0.07867
 0.78601, -0.58099,  0.07288
 0.79474, -0.58240,  0.06531
 0.81628, -0.57916,  0.07202
 0.80823, -0.58087,  0.08118
 0.79132, -0.58093,  0.08167
 0.80072, -0.57678,  0.08038
 0.80347, -0.57965,  0.08569
 0.79156, -0.58154,  0.07916
 0.79272, -0.58197,  0.08331
 0.80969, -0.57935,  0.07764
 0.79773, -0.58020,  0.07874
 0.79846, -0.58057,  0.09711
 0.80029, -0.58130,  0.08429
 0.80359, -0.57996,  0.07281
 0.79413, -0.58270,  0.08527
 0.79773, -0.58362,  0.07513
 0.81854, -0.57867,  0.08038
 0.81726, -0.58032,  0.06622
 0.79425, -0.58075,  0.07587
 0.80731, -0.58057,  0.06470
 0.78406, -0.58295,  0.05841
 0.79126, -0.58130,  0.06622
 0.81421, -0.57977,  0.07452
 0.80652, -0.58093,  0.07355
 0.80890, -0.57971,  0.07404
 0.82330, -0.58105,  0.08661
 0.82697, -0.58252,  0.08282
 0.81390, -0.58154,  0.08209
 0.80170, -0.58020,  0.07654
 0.79785, -0.58270,  0.07922
 0.80829, -0.58130,  0.06793
 0.79041, -0.58252,  0.08002
 0.79773, -0.58093,  0.07770
 0.80878, -0.57947,  0.09210
 0.81287, -0.57861,  0.09723
 0.79218, -0.57910,  0.09509
 0.81427, -0.58246,  0.07928
 0.83087, -0.58026,  0.08185
 0.81439, -0.57898,  0.07782
 0.80066, -0.58160,  0.07336
 0.81158, -0.58026,  0.07068
 0.81464, -0.57770,  0.07550
 0.79163, -0.58136,  0.07910
 0.79382, -0.58160,  0.06158
 0.82977, -0.57690,  0.06268
 0.80841, -0.58118,  0.09143
 0.79413, -0.58185,  0.08716
 0.82031, -0.58002,  0.08026
 0.81757, -0.57672,  0.09070
 0.78473, -0.58246,  0.10065
 0.79230, -0.58173,  0.08771
 0.80414, -0.57837,  0.06580
 0.80725, -0.57904,  0.06561
 0.78296, -0.58307,  0.06976
 0.81158, -0.57892,  0.07166
 0.81018, -0.57507,  0.07227
 0.78210, -0.58307,  0.08630
 0.81470, -0.57819,  0.08783
 0.82861, -0.57959,  0.08496
 0.78894, -0.57684,  0.08478
 0.78345, -0.58118,  0.07294
 0.80609, -0.58411,  0.07831
 0.81622, -0.57806,  0.06989
 0.78162, -0.58044,  0.07239
 0.79755, -0.58057,  0.06696
 0.83423, -0.58093,  0.08966
 0.79852, -0.58240,  0.08521
 0.78552, -0.57697,  0.07062
 0.82788, -0.57678,  0.07776
 0.81104, -0.58301,  0.08105
 0.77960, -0.58105,  0.06787
 0.81641, -0.58130,  0.07800
 0.82349, -0.58118,  0.09253
 0.78912, -0.58215,  0.10022
 0.78711, -0.58044,  0.07495
 0.83179, -0.57886,  0.07782
 0.81409, -0.58368,  0.08173
 0.81512, -0.58136,  0.08667
 0.81885, -0.57611,  0.07721
 0.79041, -0.58173,  0.08167
 0.77802, -0.58038,  0.07721
 0.81116, -0.58228,  0.08441
 0.82758, -0.57959,  0.06726
 0.80261, -0.57996,  0.07104
 0.80194, -0.58276,  0.06171
 0.79095, -0.57965,  0.04852
 0.79834, -0.58228,  0.07721
 0.83716, -0.58099,  0.09729
 0.83234, -0.57990,  0.09930
 0.80743, -0.57751,  0.08893
 0.80566, -0.58057,  0.07318
 0.78180, -0.57953,  0.07770
 0.78577, -0.58240,  0.09186
 0.79144, -0.58344,  0.08032
 0.79303, -0.58197,  0.07544
 0.80804, -0.58319,  0.06348
 0.81342, -0.58063,  0.07434
 0.78772, -0.58081,  0.07343
 0.81171, -0.58038,  0.08398
 0.80206, -0.58142,  0.10425
 0.78992, -0.57965,  0.09033
 0.80414, -0.58099,  0.07953
 0.80713, -0.58252,  0.06610
 0.78522, -0.57941,  0.06293
 0.81030, -0.57806,  0.07977
 0.82153, -0.57928,  0.10040
 0.80811, -0.57721,  0.10150
 0.81689, -0.57928,  0.09949
 0.81921, -0.57813,  0.08362
 0.78137, -0.58661,  0.05249
 0.77820, -0.58313,  0.05072
 0.79102, -0.58148,  0.05969
 0.78497, -0.58319,  0.08276
 0.80182, -0.57965,  0.09875
 0.83478, -0.57947,  0.09650
 0.83234, -0.57788,  0.10504
 0.83099, -0.58020,  0.10742
 0.81561, -0.57581,  0.08441
 0.81311, -0.57617,  0.06842
 0.81171, -0.57867,  0.07257
 0.80176, -0.58447,  0.06946
 0.78772, -0.58203,  0.05463
 0.78833, -0.58093,  0.05139
 0.79742, -0.58167,  0.07080
 0.80646, -0.58008,  0.07526
 0.80768, -0.57990,  0.09674
 0.81818, -0.57898,  0.10187
 0.83459, -0.57996,  0.09705
 0.82251, -0.58124,  0.09540
 0.79742, -0.57892,  0.07251
 0.80621, -0.58234,  0.05225
 0.80914, -0.58276,  0.06555
 0.79254, -0.58313,  0.08289
 0.81915, -0.57666,  0.08490
 0.80035, -0.57935,  0.09467
 0.78711, -0.57990,  0.07947
 0.78662, -0.58173,  0.06244
 0.78381, -0.58185,  0.06818
 0.79474, -0.58044,  0.08325
 0.79657, -0.58221,  0.07507
 0.79095, -0.57843,  0.08374
 0.83594, -0.57855,  0.10059
 0.81226, -0.58521,  0.10547
 0.76825, -0.58020,  0.08917
 0.79913, -0.58252,  0.07037
 0.81604, -0.57935,  0.07343
 0.73560, -0.58105,  0.03485
 0.81903, -0.57904,  0.05377
 0.80457, -0.57666,  0.10638
 0.86884, -0.57635,  0.16022
 0.86652, -0.57336,  0.14844
 0.80640, -0.57654,  0.10577
 0.80872, -0.57990,  0.08441
 0.77686, -0.58398,  0.04126
 0.76099, -0.58319,  0.00226
 0.78845, -0.58496,  0.00439
 0.78705, -0.58160,  0.04285
 0.80115, -0.58160,  0.08350
 0.83069, -0.57849,  0.09698
 0.83435, -0.57788,  0.10846
 0.84393, -0.57776,  0.11047
 0.81726, -0.57953,  0.07629
 0.80359, -0.58081,  0.04602
 0.80725, -0.58075,  0.05426
 0.79565, -0.58148,  0.07428
 0.79199, -0.57965,  0.09637
 0.81897, -0.58044,  0.09332
 0.79175, -0.58008,  0.09186
 0.79315, -0.58087,  0.07703
 0.83521, -0.58093,  0.07086
 0.82062, -0.57465,  0.07098
 0.79919, -0.57837,  0.09540
 0.80591, -0.58289,  0.10394
 0.79126, -0.57788,  0.09161
 0.79663, -0.58240,  0.07336
 0.79272, -0.58466,  0.08746
 0.78625, -0.58173,  0.09082
 0.80957, -0.58167,  0.06458
 0.80206, -0.58020,  0.05322
 0.80402, -0.58002,  0.06390
 0.81793, -0.57892,  0.09814
 0.80328, -0.58051,  0.09467
 0.79297, -0.57935,  0.08490
 0.80084, -0.57794,  0.07422
 0.80377, -0.58203,  0.05322
 0.80988, -0.58209,  0.04578
 0.82385, -0.58124,  0.05115
 0.80902, -0.57935,  0.07239
 0.80768, -0.58331,  0.09863
 0.81812, -0.58002,  0.10089
 0.78870, -0.57990,  0.08258
 0.80383, -0.57959,  0.07153
 0.82550, -0.58002,  0.06738
 0.79950, -0.58173,  0.06036
 0.80603, -0.58179,  0.07690
 0.83032, -0.57892,  0.09149
 0.79626, -0.57843,  0.10547
 0.78345, -0.58093,  0.09064
 0.79181, -0.58185,  0.07874
 0.78278, -0.58087,  0.07928
 0.79401, -0.57965,  0.08582
 0.81110, -0.58484,  0.08246
 0.81189, -0.57996,  0.08636
 0.81256, -0.58087,  0.10687
 0.81403, -0.57800,  0.11212
 0.80334, -0.57928,  0.09839
 0.80084, -0.58051,  0.07959
 0.80597, -0.57935,  0.07269
 0.81177, -0.58337,  0.06696
 0.80524, -0.57983,  0.07196
 0.80518, -0.57733,  0.08331
 0.78027, -0.58209,  0.08771
 0.77643, -0.58167,  0.08160
 0.79858, -0.57819,  0.07428
 0.82513, -0.58252,  0.06311
 0.81854, -0.58228,  0.05145
 0.81079, -0.58008,  0.07257
 0.82043, -0.57910,  0.07336
 0.77905, -0.58099,  0.06482
 0.80414, -0.58032,  0.05469
 0.79358, -0.57819,  0.05273
 0.77740, -0.58398,  0.03882
 0.82800, -0.57959,  0.03925
 0.81897, -0.58154,  0.08484
 0.79059, -0.58154,  0.11053
 0.83661, -0.57867,  0.12750
 0.81915, -0.57721,  0.12573
 0.79321, -0.58191,  0.11243
 0.81970, -0.58130,  0.08569
 0.81970, -0.57654,  0.05389
 0.81635, -0.57910,  0.05188
 0.74768, -0.58661,  0.05951
 0.75165, -0.58246,  0.05359
 0.82281, -0.57837,  0.07416
 0.79382, -0.58081,  0.14606
 0.81531, -0.57770,  0.17151
 0.88098, -0.57123,  0.15845
 0.85992, -0.57599,  0.12561
 0.79974, -0.57745,  0.10931
 0.82855, -0.58344,  0.08618
 0.81738, -0.58264,  0.02325
 0.78235, -0.58386,  0.02502
 0.79315, -0.58331,  0.05475
 0.79260, -0.58276,  0.07123
 0.78967, -0.58032,  0.06097
 0.79871, -0.58435,  0.06732
 0.79895, -0.57941,  0.07043
 0.82153, -0.57928,  0.06329
 0.82837, -0.57977,  0.04675
 0.80530, -0.58307,  0.03827
 0.80664, -0.58209,  0.05823
 0.78302, -0.58411,  0.04773
 0.76611, -0.58197,  0.04071
 0.79041, -0.58282,  0.06073
 0.80688, -0.58282,  0.08435
 0.78821, -0.58112,  0.08093
 0.82227, -0.57947,  0.07721
 0.79248, -0.58173,  0.08197
 0.79065, -0.58197,  0.09082
 0.80280, -0.58148,  0.10651
 0.79584, -0.58081,  0.10712
 0.81134, -0.57867,  0.11145
 0.82330, -0.57855,  0.10974
 0.79980, -0.57831,  0.10730
 0.81683, -0.57782,  0.08441
 0.79633, -0.57849,  0.08295
 0.79773, -0.57709,  0.09637
 0.79919, -0.58264,  0.08459
 0.80786, -0.57593,  0.08380
 0.81616, -0.58051,  0.09631
 0.81024, -0.58124,  0.10352
 0.81116, -0.57788,  0.09613
 0.81171, -0.58014,  0.07672
 0.82825, -0.58093,  0.08154
 0.79730, -0.58228,  0.05457
 0.79193, -0.58417,  0.03717
 0.82385, -0.57965,  0.04749
 0.78522, -0.58282,  0.05261
 0.79608, -0.58215,  0.06854
 0.83691, -0.57813,  0.07538
 0.81445, -0.58264,  0.08374
 0.79089, -0.58075,  0.06683
 0.81714, -0.57922,  0.06793
 0.82062, -0.58160,  0.06586
 0.80475, -0.58002,  0.07147
 0.80292, -0.58112,  0.08905
 0.81049, -0.58020,  0.08936
 0.79987, -0.58014,  0.09229
 0.77106, -0.58130,  0.07727
 0.78345, -0.58130,  0.06311
 0.81006, -0.58179,  0.08063
 0.78137, -0.58093,  0.07794
 0.82599, -0.58038,  0.08759
 0.81158, -0.57861,  0.11334
 0.79596, -0.58417,  0.10681
 0.82715, -0.58154,  0.09393
 0.81006, -0.57849,  0.07867
 0.76575, -0.57928,  0.08679
 0.79724, -0.58466,  0.09326
 0.81738, -0.57800,  0.08600
 0.78632, -0.58374,  0.07928
 0.77679, -0.58264,  0.07709
 0.81091, -0.58087,  0.08069
 0.82245, -0.58099,  0.05823
 0.78772, -0.58398,  0.06464
 0.81628, -0.57690,  0.07367
 0.84290, -0.58038,  0.07123
 0.79736, -0.58228,  0.07489
 0.81012, -0.58032,  0.06598
 0.82629, -0.58441,  0.06329
 0.79382, -0.58435,  0.04352
 0.79608, -0.58295,  0.05518
 0.82581, -0.57990,  0.07208
 0.80975, -0.58008,  0.07196
 0.80219, -0.57806,  0.07739
 0.80829, -0.58130,  0.07910
 0.80054, -0.57977,  0.09033
 0.80750, -0.57916,  0.09760
 0.83252, -0.57599,  0.10718
 0.81458, -0.57874,  0.10504
 0.79962, -0.58350,  0.08813
 0.80426, -0.58014,  0.07996
 0.79504, -0.58313,  0.08142
 0.79791, -0.58026,  0.07635
 0.80353, -0.58032,  0.08508
 0.80981, -0.57916,  0.09070
 0.79462, -0.57941,  0.10895
 0.80322, -0.58008,  0.09656
 0.81232, -0.58228,  0.08807
 0.80627, -0.58160,  0.08868
 0.78711, -0.58075,  0.08240
 0.79907, -0.58191,  0.07037
 0.80188, -0.58032,  0.06000
 0.80133, -0.57904,  0.06665
 0.82098, -0.58105,  0.08337
 0.82880, -0.58142,  0.07465
 0.78088, -0.58020,  0.07404
 0.80627, -0.58020,  0.08960
 0.79358, -0.58258,  0.07367
 0.80286, -0.58417,  0.06616
 0.82257, -0.57916,  0.07703
 0.81128, -0.57874,  0.08441
 0.79138, -0.58325,  0.08661
 0.79645, -0.58063,  0.07251
 0.79260, -0.57928,  0.07220
 0.79840, -0.58527,  0.07153
 0.82190, -0.58191,  0.07874
 0.79901, -0.58093,  0.07251
 0.80536, -0.57770,  0.07324
 0.79572, -0.58148,  0.06671
 0.80396, -0.58282,  0.07764
 0.80591, -0.57867,  0.07800
 0.80457, -0.57849,  0.06659
 0.79663, -0.58038,  0.07391
 0.81024, -0.58075,  0.06763
 0.80182, -0.57874,  0.08215
 0.81628, -0.57745,  0.08997
 0.83856, -0.57764,  0.11591
 0.82507, -0.58087,  0.12109
 0.80646, -0.57672,  0.10522
 0.80750, -0.57904,  0.08960
 0.77405, -0.57800,  0.06915
 0.80273, -0.58167,  0.06409
 0.78357, -0.58319,  0.07092
 0.82233, -0.57819,  0.08160
 0.83569, -0.57751,  0.09418
 0.79126, -0.58313,  0.06482
 0.80139, -0.57825,  0.05188
 0.82532, -0.57776,  0.07233
 0.81189, -0.58142,  0.07532
 0.80884, -0.58002,  0.08777
 0.81665, -0.58130,  0.08527
 0.80847, -0.58148,  0.09369
 0.81104, -0.58020,  0.08679
 0.79626, -0.57953,  0.06622
 0.80585, -0.58075,  0.05640
 0.80560, -0.58441,  0.07556
 0.78180, -0.58142,  0.08221
 0.79486, -0.57941,  0.06653
 0.78442, -0.58215,  0.06512
 0.77161, -0.57867,  0.07159
 0.80847, -0.57794,  0.09296
 0.82123, -0.58142,  0.09589
 0.82294, -0.57593,  0.11462
 0.82452, -0.57996,  0.12091
 0.81378, -0.57538,  0.11273
 0.79797, -0.57861,  0.08484
 0.79865, -0.58173,  0.06000
 0.79236, -0.58258,  0.04846
 0.79510, -0.58215,  0.05713
 0.79376, -0.58228,  0.05670
 0.76270, -0.58197,  0.07306
 0.78491, -0.58063,  0.08533
 0.81201, -0.58167,  0.08105
 0.82111, -0.57794,  0.08124
 0.85748, -0.57751,  0.10303
 0.84259, -0.58020,  0.11914
 0.81665, -0.58069,  0.09833
 0.81696, -0.57922,  0.07019
 0.79095, -0.58521,  0.05371
 0.79956, -0.58002,  0.06018
 0.81024, -0.58038,  0.06311
 0.78961, -0.58032,  0.07605
 0.77814, -0.58252,  0.07886
 0.77844, -0.58466,  0.07776
 0.79059, -0.58209,  0.05377
 0.81268, -0.58075,  0.06128
 0.84204, -0.58228,  0.07831
 0.84363, -0.57745,  0.09509
 0.83984, -0.57587,  0.10553
 0.82123, -0.58032,  0.11359
 0.79340, -0.58167,  0.10309
 0.78131, -0.57819,  0.07361
 0.78247, -0.57813,  0.05664
 0.76324, -0.58380,  0.03949
 0.78589, -0.58374,  0.05573
 0.82135, -0.58032,  0.08441
 0.82587, -0.57861,  0.10114
 0.82739, -0.58160,  0.12061
 0.83020, -0.58087,  0.11664
 0.81696, -0.58051,  0.09143
 0.78851, -0.58148,  0.06372
 0.78143, -0.58246,  0.05389
 0.77576, -0.58203,  0.06885
 0.75720, -0.58398,  0.07056
 0.77008, -0.58234,  0.05389
 0.79688, -0.57739,  0.05707
 0.79309, -0.58276,  0.06494
 0.80939, -0.58118,  0.08313
 0.83698, -0.57739,  0.09229
 0.81818, -0.57947,  0.09271
 0.82556, -0.58203,  0.10089
 0.80249, -0.58081,  0.08899
 0.77313, -0.57941,  0.06897
 0.78430, -0.58368,  0.06091
 0.79797, -0.57959,  0.06195
 0.83160, -0.57623,  0.06873
 0.83203, -0.57782,  0.09344
 0.82355, -0.57751,  0.10760
 0.80371, -0.57977,  0.10059
 0.81030, -0.57898,  0.09918
 0.80396, -0.57874,  0.08118
 0.78192, -0.58124,  0.06622
 0.80896, -0.58014,  0.06818
 0.80927, -0.58264,  0.05811
 0.80280, -0.57904,  0.07501
 0.80847, -0.57861,  0.10284
 0.80829, -0.57928,  0.08820
 0.82697, -0.57825,  0.08087
 0.82489, -0.57831,  0.06665
 0.82776, -0.58392,  0.08423
 0.83563, -0.57855,  0.08759
 0.80798, -0.57898,  0.07684
 0.78766, -0.57971,  0.09607
 0.81830, -0.58154,  0.09210
 0.80347, -0.57996,  0.06830
 0.79364, -0.58069,  0.06195
 0.81781, -0.58148,  0.07227
 0.81451, -0.58124,  0.07825
 0.78973, -0.58240,  0.06622
 0.80261, -0.58160,  0.08325
 0.81226, -0.57904,  0.09253
 0.77417, -0.58063,  0.07617
 0.78809, -0.58136,  0.05908
 0.82672, -0.58063,  0.05347
 0.79181, -0.57996,  0.07092
 0.77124, -0.58234,  0.08313
 0.80444, -0.57910,  0.09064
 0.78333, -0.58063,  0.09174
 0.76697, -0.58252,  0.08881
 0.80353, -0.58160,  0.08478
 0.82916, -0.57983,  0.07996
 0.81696, -0.57739,  0.07349
 0.80902, -0.58081,  0.08484
 0.81915, -0.58075,  0.09760
 0.81818, -0.58032,  0.10236
 0.79828, -0.58350,  0.09943
 0.78961, -0.57867,  0.09149
 0.78259, -0.57971,  0.07489
 0.80243, -0.58301,  0.06488
 0.81006, -0.57941,  0.06158
 0.81036, -0.57806,  0.06903
 0.81885, -0.58008,  0.09235
 0.81873, -0.57709,  0.11115
 0.80811, -0.57788,  0.10132
 0.83862, -0.57971,  0.08820
 0.81738, -0.57794,  0.07599
 0.80035, -0.58124,  0.07654
 0.77863, -0.58252,  0.04028
 0.76672, -0.58563,  0.02588
 0.77173, -0.58301,  0.02649
 0.80566, -0.58215,  0.05017
 0.82458, -0.57886,  0.08990
 0.87585, -0.57556,  0.13867
 0.84308, -0.57739,  0.15015
 0.81555, -0.57776,  0.13330
 0.81622, -0.57672,  0.08142
 0.77991, -0.58215,  0.04968
 0.75360, -0.58368,  0.00989
 0.77722, -0.58533,  0.00336
 0.79486, -0.58588,  0.03198
 0.79053, -0.58307,  0.07770
 0.78131, -0.58289,  0.10547
 0.81262, -0.57556,  0.11328
 0.83124, -0.57605,  0.13593
 0.80988, -0.58075,  0.13770
 0.84113, -0.57819,  0.09906
 0.82001, -0.58112,  0.08551
 0.77936, -0.58386,  0.07800
 0.78394, -0.58160,  0.06421
 0.78400, -0.58240,  0.05792
 0.76996, -0.58099,  0.06891
 0.78693, -0.58136,  0.08563
 0.82941, -0.57965,  0.09784
 0.82220, -0.58264,  0.09338
 0.80890, -0.57867,  0.10107
 0.82202, -0.57721,  0.09790
 0.82764, -0.57782,  0.08221
 0.80609, -0.58441,  0.06250
 0.79608, -0.58429,  0.04907
 0.81488, -0.58191,  0.06091
 0.80072, -0.58069,  0.05646
 0.76837, -0.58197,  0.06885
 0.80066, -0.58002,  0.07550
 0.81470, -0.58417,  0.07330
 0.79193, -0.58063,  0.07196
 0.80414, -0.57898,  0.06390
 0.83795, -0.58142,  0.08893
 0.81128, -0.57971,  0.09558
 0.80597, -0.58051,  0.09668
 0.83112, -0.57977,  0.08923
 0.79968, -0.58429,  0.07733
 0.77173, -0.58020,  0.05768
 0.78931, -0.58130,  0.05005
 0.81219, -0.57886,  0.05927
 0.78339, -0.58136,  0.06976
 0.79309, -0.58289,  0.09137
 0.82855, -0.57434,  0.11230
 0.79706, -0.58057,  0.11176
 0.77142, -0.57837,  0.09833
 0.81879, -0.57983,  0.08539
 0.81049, -0.57855,  0.08398
 0.79041, -0.57867,  0.08380
 0.79523, -0.57971,  0.08331
 0.80127, -0.58020,  0.09961
 0.78790, -0.58112,  0.09552
 0.79254, -0.57990,  0.08032
 0.80920, -0.57971,  0.07379
 0.81622, -0.57855,  0.08240
 0.80267, -0.58295,  0.08771
 0.82440, -0.57971,  0.08862
 0.83185, -0.57825,  0.08716
 0.79883, -0.57941,  0.08765
 0.81360, -0.57965,  0.08661
 0.82281, -0.57758,  0.07379
 0.79907, -0.57800,  0.06390
 0.80804, -0.57941,  0.05829
 0.80615, -0.58374,  0.05115
 0.78271, -0.58057,  0.05328
 0.80469, -0.58246,  0.05463
 0.81769, -0.58032,  0.07129
 0.82166, -0.57953,  0.07166
 0.82288, -0.58307,  0.07031
 0.82465, -0.58209,  0.07190
 0.81641, -0.58063,  0.07581
 0.80994, -0.58081,  0.08820
 0.80896, -0.57935,  0.08801
 0.78918, -0.58215,  0.08057
 0.78345, -0.58130,  0.07684
 0.80200, -0.58087,  0.06812
 0.80023, -0.58258,  0.07922
 0.79425, -0.57959,  0.09558
 0.79047, -0.57867,  0.10852
 0.79419, -0.58069,  0.10358
 0.81140, -0.57892,  0.09503
 0.81195, -0.57764,  0.09259
 0.82251, -0.58276,  0.09143
 0.80341, -0.57990,  0.10028
 0.78479, -0.58081,  0.09436
 0.78583, -0.58209,  0.08545
 0.78949, -0.58228,  0.07196
 0.79504, -0.58130,  0.06720
 0.78333, -0.58429,  0.06647
 0.79572, -0.57965,  0.08038
 0.81519, -0.57758,  0.10211
 0.81561, -0.58032,  0.09808
 0.81671, -0.57629,  0.08905
 0.81934, -0.58014,  0.07501
 0.80139, -0.58234,  0.05963
 0.79272, -0.57959,  0.05859
 0.80536, -0.57977,  0.03583
 0.81354, -0.57874,  0.03650
 0.80939, -0.57733,  0.06189
 0.79773, -0.58154,  0.06665
 0.79102, -0.57794,  0.07098
 0.80835, -0.58179,  0.08093
 0.81989, -0.58063,  0.08527
 0.81927, -0.57947,  0.08752
 0.81140, -0.57935,  0.06384
 0.81158, -0.57758,  0.08154
 0.79688, -0.58087,  0.07202
 0.79248, -0.58472,  0.08276
 0.80627, -0.57678,  0.08844
 0.82550, -0.57800,  0.10284
 0.81335, -0.57916,  0.10956
 0.79633, -0.58093,  0.10388
 0.80664, -0.58044,  0.09619
 0.81787, -0.57715,  0.09924
 0.79175, -0.57935,  0.10187
 0.79034, -0.57928,  0.08557
 0.81006, -0.58142,  0.08020
 0.80365, -0.58105,  0.09198
 0.78339, -0.58295,  0.09106
 0.79602, -0.57983,  0.07446
 0.80170, -0.58331,  0.07678
 0.79950, -0.57965,  0.07739
 0.80029, -0.58075,  0.06958
 0.81238, -0.58038,  0.05548
 0.79797, -0.58276,  0.04456
 0.78394, -0.58472,  0.04730
 0.80487, -0.58160,  0.03601
 0.81720, -0.58008,  0.04120
 0.78961, -0.58252,  0.05408
 0.80426, -0.57996,  0.08276
 0.83063, -0.58057,  0.08044
 0.81482, -0.58185,  0.09424
 0.80914, -0.58167,  0.08899
 0.81903, -0.57794,  0.09216
 0.80292, -0.57819,  0.09363
 0.79236, -0.58020,  0.08728
 0.78833, -0.57867,  0.07001
 0.78625, -0.58197,  0.06696
 0.79095, -0.58069,  0.07648
 0.81665, -0.57843,  0.09033
 0.81970, -0.58057,  0.08783
 0.81671, -0.57697,  0.09778
 0.82440, -0.57764,  0.09656
 0.81525, -0.58081,  0.10785
 0.80200, -0.57715,  0.08789
 0.79883, -0.57990,  0.08759
 0.81909, -0.57886,  0.09174
 0.82251, -0.58057,  0.08398
 0.80115, -0.58081,  0.08307
 0.80450, -0.57886,  0.09900
 0.80365, -0.58032,  0.09283
 0.78308, -0.58038,  0.08203
 0.79871, -0.57751,  0.06189
 0.82214, -0.58093,  0.04730
 0.78729, -0.58215,  0.04218
 0.78101, -0.57874,  0.08130
 0.80139, -0.58179,  0.08209
 0.82526, -0.57880,  0.07709
 0.84906, -0.57867,  0.09021
 0.82379, -0.57806,  0.08801
 0.80359, -0.58044,  0.08582
 0.76929, -0.58221,  0.06885
 0.76263, -0.58344,  0.05365
 0.79474, -0.58350,  0.05219
 0.77881, -0.58533,  0.04602
 0.80249, -0.58221,  0.05823
 0.80792, -0.57898,  0.09460
 0.79022, -0.57996,  0.11688
 0.81329, -0.57831,  0.12067
 0.84723, -0.57941,  0.11530
 0.82697, -0.57697,  0.08771
 0.81390, -0.57764,  0.07574
 0.82965, -0.57800,  0.09216
 0.80115, -0.57623,  0.09485
 0.77258, -0.58594,  0.09283
 0.78595, -0.58038,  0.09375
 0.78436, -0.58057,  0.08673
 0.77148, -0.58276,  0.08386
 0.80914, -0.57794,  0.06775
 0.80554, -0.58124,  0.05829
 0.81079, -0.57996,  0.06323
 0.82306, -0.58057,  0.08044
 0.83820, -0.58124,  0.09076
 0.82263, -0.57947,  0.08594
 0.82349, -0.57861,  0.07880
 0.82611, -0.58173,  0.06775
 0.79486, -0.58234,  0.05792
 0.77466, -0.58118,  0.06415
 0.78851, -0.58459,  0.06378
 0.78857, -0.58112,  0.07635
 0.78955, -0.58252,  0.05737
 0.81085, -0.58160,  0.06976
 0.83868, -0.57867,  0.08624
 0.82886, -0.58063,  0.09998
 0.82947, -0.57831,  0.10535
 0.82574, -0.57745,  0.10303
 0.79602, -0.58069,  0.08575
 0.77588, -0.58234,  0.08197
 0.77576, -0.58142,  0.06354
 0.78430, -0.58112,  0.06122
 0.78943, -0.58209,  0.07568
 0.80933, -0.57959,  0.08752
 0.82666, -0.57684,  0.09601
 0.82318, -0.57727,  0.10510
 0.83221, -0.58032,  0.12592
 0.83008, -0.57800,  0.11536
 0.81329, -0.57990,  0.09650
 0.78046, -0.58026,  0.06714
 0.79468, -0.58057,  0.05945
 0.79987, -0.57996,  0.06445
 0.77563, -0.58167,  0.05872
 0.78485, -0.58459,  0.06683
 0.83417, -0.58087,  0.08289
 0.81445, -0.58240,  0.07709
 0.79407, -0.58258,  0.05878
 0.81348, -0.57813,  0.07092
 0.79163, -0.57764,  0.06085
 0.76862, -0.57898,  0.07556
 0.79144, -0.57721,  0.06073
 0.79663, -0.58063,  0.05731
 0.80005, -0.58160,  0.06635
 0.79248, -0.57770,  0.06323
 0.80023, -0.58063,  0.05865
 0.81622, -0.57983,  0.07239
 0.82635, -0.58075,  0.09155
 0.82013, -0.58069,  0.10150
 0.80261, -0.58118,  0.10040
 0.80847, -0.58020,  0.09058
 0.80206, -0.57947,  0.08228
 0.80994, -0.57843,  0.07739
 0.80560, -0.58252,  0.09528
 0.78827, -0.57831,  0.10699
 0.80127, -0.57794,  0.10016
 0.81866, -0.57935,  0.09943
 0.80865, -0.58044,  0.09247
 0.79309, -0.57947,  0.08209
 0.81696, -0.58264,  0.07416
 0.82819, -0.57965,  0.08063
 0.80383, -0.58356,  0.07379
 0.81262, -0.57977,  0.08197
 0.81262, -0.57727,  0.07764
 0.78680, -0.58057,  0.08057
 0.79968, -0.58099,  0.07745
 0.81525, -0.57739,  0.06519
 0.82080, -0.58112,  0.06543
 0.80878, -0.58057,  0.07898
 0.79858, -0.58380,  0.07678
 0.82501, -0.57935,  0.07349
 0.81488, -0.57880,  0.06891
 0.80426, -0.58075,  0.07635
 0.80499, -0.57977,  0.07330
 0.81152, -0.58228,  0.09113
 0.77570, -0.58301,  0.08618
 0.76276, -0.58252,  0.08112
 0.78003, -0.58087,  0.05750
 0.78674, -0.58160,  0.06348
 0.79279, -0.58331,  0.07465
 0.81604, -0.57843,  0.10022
 0.83936, -0.57788,  0.11285
 0.79633, -0.57800,  0.11255
 0.78467, -0.58234,  0.09540
 0.80652, -0.58215,  0.08502
 0.79340, -0.58002,  0.07172
 0.76910, -0.58069,  0.06445
 0.79358, -0.58154,  0.06482
 0.81232, -0.57941,  0.08350
 0.79120, -0.58466,  0.08826
 0.80383, -0.58398,  0.10516
 0.85107, -0.57800,  0.09235
